"ringnr","y_obs","resid","F_hat"
"8N05361",27.5,-2.54554895010547,-0.0268352670424751
"8N05361",31.3,1.70248259456045,-0.0268352670424751
"8N05362",30,-0.364588777668136,-0.0393297670424751
"8N05363",31.2,0.227584480951425,-0.0267052670424751
"8N05364",32.5,0.919118089592502,-0.00216526704247509
"8N05365",29.2,-1.13433395377973,-0.0215252670424751
"8N05402",27.8,-1.42510716625073,-0.0161852670424751
"8N05418",31.8,-0.313509144602119,-0.0101252670424751
"8N05418",33.9,1.0992552531294,-0.0101252670424751
"8N05423",28.3,-1.15818138638809,-0.0229452670424751
"8N05423",29.2,-0.754323799345773,-0.0229452670424751
"8N05436",30.5,-0.603242516908626,0.0834347329575249
"8N05436",31.4,0.296757483091373,0.0834347329575249
"8N05436",31,-0.198505575352971,0.0834347329575249
"8N05437",30.2,-0.924612308162732,-0.0178952670424751
"8N05437",30.9,-0.720763822056526,-0.0178952670424751
"8N05437",31.9,1.17969303911175,-0.0178952670424751
"8N05438",35.4,2.02360600365638,-0.0263252670424751
"8N05442",27.3,-2.20473750427649,-0.00194526704247509
"8N05444",35.7,1.81396856423877,-0.000765267042475086
"8N05444",34.6,0.713968564238769,-0.000765267042475086
"8N05445",35.5,1.59663018107892,-0.0155252670424751
"8N05445",33.5,-0.525145555352132,-0.0155252670424751
"8N05445",36.1,2.19663018107892,-0.0155252670424751
"8N05445",33.6,-0.799521332814869,-0.0155252670424751
"8N05446",30.9,-0.321642642565344,0.000414732957524915
"8N05446",30.9,-0.443418378996398,0.000414732957524915
"8N05446",31.5,0.278357357434658,0.000414732957524915
"8N05447",32.3,0.410994488774108,0.0273247329575249
"8N05457",29.2,-1.08498465702512,0.0153247329575249
"8N05460",29.4,-0.640995503412228,-0.00558526704247509
"8N05460",31.5,0.962862083630093,-0.00558526704247509
"8N05460",28.8,-1.73713791636991,-0.00558526704247509
"8N05462",35,2.0045888185542,0.0135047329575249
"8N05462",32.7,-0.295411181445793,0.0135047329575249
"8N05462",31.6,-1.39540208050968,0.0135047329575249
"8N05462",33.3,0.800740332447994,0.0135047329575249
"8N05464",28.5,-1.54430487965916,0.00237473295752491
"8N05472",29.8,-2.6860818796923,-0.00500526704247509
"8N05472",35.2,3.21006963420149,-0.00500526704247509
"8N05494",31,-0.730366439524712,-0.000595267042475089
"8N05494",31.1,-1.530823300693,-0.000595267042475089
"8N05494",32.7,0.0691858002431118,-0.000595267042475089
"8N05494",34.4,2.66963356047529,-0.000595267042475089
"8N05513",28.5,-1.48685042019406,-0.00537526704247509
"8N05526",30.4,-0.572573027619672,0.00162473295752491
"8N05526",30.2,-0.39819725015693,0.00162473295752491
"8N05531",29.4,-1.01953884703693,0.0291647329575249
"8N05532",31.4,-0.0200693984951741,-0.00206526704247509
"8N05532",30,-1.42006939849517,-0.00206526704247509
"8N05532",33.1,1.30555482404209,-0.00206526704247509
"8N05533",32.8,0.364796372632064,-0.0153352670424751
"8N05533",33.4,0.590429696105431,-0.0153352670424751
"8N05534",27.5,-1.93412033128155,-0.0191752670424751
"8N05534",28.6,-0.429814984007059,-0.0191752670424751
"8N05535",31.1,-0.0703922368575185,-0.00867526704247509
"8N05536",33.2,1.16663107186757,0.0266347329575249
"8N05536",31.2,-0.833359827196322,0.0266347329575249
"8N05536",31.4,-0.633359827196323,0.0266347329575249
"8N05536",31.9,-0.133368928132434,0.0266347329575249
"8N05536",34,2.86708793303585,0.0266347329575249
"8N05536",29.6,-2.38027739025841,0.0266347329575249
"8N05538",33.9,0.750479902565786,0.0945347329575249
"8N05538",33.7,0.603571440439815,0.0945347329575249
"8N05567",35.6,2.19070765103958,-0.00305526704247509
"8N05569",34.4,1.5920287965434,0.0265447329575249
"8N05572",32.6,0.891713506325733,-0.0111352670424751
"8N05574",31,-0.196176802932161,-0.00742526704247509
"8N05576",31.3,0.248509595701556,-0.0136952670424751
"8N05588",34.5,1.36989255331515,-0.0105852670424751
"8N05588",34.8,1.1044326874777,-0.0105852670424751
"8N05588",32.4,-0.730107446684855,-0.0105852670424751
"8N05601",31.3,0.258647205283893,-0.0402605670424751
"8N05602",31.1,0.116915220702491,-0.0380512670424751
"8N05603",31,0.116811243647589,-0.0196652670424751
"8N05604",32.1,0.668810623459827,-0.0479362670424751
"8N05605",29,-0.94406262727361,-0.0529452670424751
"8N05606",28.8,-1.02800803345084,-0.0235152670424751
"8N05607",31.6,0.418681525713776,-0.0339322670424751
"8N05608",28.9,-0.845196028410612,0.170134732957525
"8N05609",29.1,-0.917556308301727,-0.0322702670424751
"8N05610",27.5,-1.74461293337028,-0.0268752670424751
"8N05611",28.2,-1.3469988428567,-0.0345772670424751
"8N05612",30.7,-0.0445693184145064,-0.0279852670424751
"8N05613",30.4,-0.204684547175656,-0.0344332670424751
"8N05614",33,1.10525913005775,-0.0352642670424751
"8N05615",32,0.662699845379464,0.0198347329575249
"8N05616",30.1,-0.361446507504088,-0.0359202670424751
"8N05617",30.8,-0.0259273973895304,-0.0189452670424751
"8N05618",27.1,-1.94881448553632,-0.0217352670424751
"8N05619",30,-0.420351154603871,-0.0462552670424751
"8N05620",29.3,-0.796897986397276,-0.00738526704247509
"8N05621",29,-0.9623611409475,-0.0217452670424751
"8N05622",31.2,0.209887056998589,-0.0355872670424751
"8N05623",31.4,0.289148449153547,-0.0136752670424751
"8N05624",33.1,1.16364601791152,-0.0256952670424751
"8N05625",32.2,0.69052327588771,-0.0343532670424751
"8N05626",31.8,0.520381477732979,-0.0370952670424751
"8N05627",33.6,1.42138874509238,-0.0284352670424751
"8N05628",34.3,1.78628817415281,-0.0262652670424751
"8N05630",31.6,0.39249292890845,-0.0144052670424751
"8N05636",31.3,0.237555140082879,-0.0714652670424751
"8N05638",30.5,-0.160691501546143,-0.0461592670424751
"8N05639",28.8,-1.01440164491012,-0.00338526704247509
"8N05640",26,-2.51338676317497,-0.0120652670424751
"8N05641",33.5,1.46558089653362,0.0554847329575249
"8N05642",29.1,-0.882996707080977,-0.0394127670424751
"8N05643",32,0.591645314537026,-0.0270152670424751
"8N05644",26.8,-2.10588264030136,-0.0236752670424751
"8N05645",29.5,-0.649995641762995,-0.00194526704247509
"8N05646",30,-0.446017260681828,-0.0259552670424751
"8N05647",29.5,-0.66513383983381,-0.0534452670424751
"8N05648",32.2,0.747147303085661,-0.0379562670424751
"8N05649",27.9,-1.51049235820579,-0.0168552670424751
"8N05650",33.5,1.45315185825443,-0.00913526704247509
"8N05650",32,-0.0468481417455706,-0.00913526704247509
"8N05650",32,-0.0468481417455706,-0.00913526704247509
"8N05651",29.2,-0.382701676953062,-0.0546752670424751
"8N05651",28.6,-0.982701676953059,-0.0546752670424751
"8N05652",30.6,-1.02040882560817,-0.0223952670424751
"8N05652",33.3,1.67959117439182,-0.0223952670424751
"8N05653",32.5,0.882179953605409,-0.0190952670424751
"8N05654",31,0.0931416612825835,-0.0255152670424751
"8N05655",27.1,-1.74722989782476,-0.0157452670424751
"8N05655",28.8,0.0421971342848941,-0.0157452670424751
"8N05656",30.5,0.0699623320867282,-0.0238052670424751
"8N05657",32.3,0.965305340331813,-0.0235252670424751
"8N05658",32.4,1.05087376015069,-0.0320142670424751
"8N05659",31.3,0.904464824132614,-0.0295252670424751
"8N05659",29.6,-0.795535175867386,-0.0295252670424751
"8N05659",30.6,-0.293117705173351,-0.0295252670424751
"8N05660",29.2,-0.0963162543248934,-0.0144452670424751
"8N05660",28.1,-1.19631625432489,-0.0144452670424751
"8N05661",33.5,1.82898306087932,-0.0321842670424751
"8N05661",31.7,0.0289830608793196,-0.0321842670424751
"8N05661",31.5,-0.668599468426649,-0.0321842670424751
"8N05662",28.5,-0.903365615148761,0.0724347329575249
"8N05663",29.6,-0.403070511791242,-0.0323302670424751
"8N05664",29.6,-0.432923978873159,-0.0182252670424751
"8N05669",29,-1.27894307000885,-0.0273552670424751
"8N05669",30.6,0.769088474657075,-0.0273552670424751
"8N05670",28.7,-1.0445954838264,-0.0468162670424751
"8N05671",34,1.67886560481336,-0.0303292670424751
"8N05672",30.1,-0.307906912918877,-0.0322832670424751
"8N05673",28.7,-1.03402873409679,-0.0311832670424751
"8N05674",31.5,-0.00887221185383424,-0.0316542670424751
"8N05674",31.8,0.739159332812086,-0.0316542670424751
"8N05675",27.5,-1.69505251460917,-0.0291252670424751
"8N05676",28.5,-1.13122363993498,-0.0213552670424751
"8N05677",30,-0.394949527144476,-0.0259752670424751
"8N05678",30.9,0.129160857346381,-0.000155267042475087
"8N05679",32.6,0.959113709398377,-0.0198052670424751
"8N05680",28,-1.33377701667622,0.0630347329575249
"8N05681",29.8,-0.502114340134952,-0.0308972670424751
"8N05682",28,-0.40868713795038,-0.0127352670424751
"8N05682",26.7,-1.26065559328446,-0.0127352670424751
"8N05682",26.9,-1.06065559328446,-0.0127352670424751
"8N05683",28.4,-1.21945453190795,-0.0168052670424751
"8N05684",29.6,-0.409964011172669,-0.0361552670424751
"8N05684",31.9,2.33806753349325,-0.0361552670424751
"8N05684",26.6,-2.96193246650675,-0.0361552670424751
"8N05685",29.5,-0.654631757188127,-0.00758526704247509
"8N05685",30.1,0.393399787477794,-0.00758526704247509
"8N05685",29.2,-0.506600212522208,-0.00758526704247509
"8N05686",33.3,0.145517062625551,-0.0252452670424751
"8N05686",33.4,0.693548607291468,-0.0252452670424751
"8N05686",31.2,-1.50645139270853,-0.0252452670424751
"8N05686",32.7,-0.00645139270852724,-0.0252452670424751
"8N05686",35.7,2.99354860729147,-0.0252452670424751
"8N05687",27.9,-1.48763355511804,-0.0295052670424751
"8N05688",30.5,-0.0953860646694196,-0.0251152670424751
"8N05689",32,0.304589331327737,0.0576147329575249
"8N05689",32,0.752620875993657,0.0576147329575249
"8N05690",29,-0.906609240863347,-0.0148352670424751
"8N05691",32.6,0.982800704415862,-0.0430332670424751
"8N05692",30.5,-0.102998342252405,-0.0363772670424751
"8N05693",30,-0.998064783269708,-0.0378592670424751
"8N05693",31.8,1.24996676139621,-0.0378592670424751
"8N05694",29.7,-0.54904360791155,-0.0235152670424751
"8N05695",26.7,-2.10913339657375,-0.0272452670424751
"8N05696",30.9,-0.0776149438210787,-0.0362822670424751
"8N05696",30.7,0.170416600844842,-0.0362822670424751
"8N05697",28.2,-1.32848354855442,-0.0244852670424751
"8N05698",27,-1.92239866824053,-0.0396867670424751
"8N05699",31.5,-0.580660308643857,-0.0358762670424751
"8N05699",33.3,1.66737123602206,-0.0358762670424751
"8N05699",31.9,0.267371236022058,-0.0358762670424751
"8N05700",28.5,-1.17533576405943,-0.0283452670424751
"8N05701",30.2,-0.907777478623206,-0.0142952670424751
"8N05702",31.7,-0.696500349318956,-0.0235152670424751
"8N05702",29.2,-2.82212457185621,-0.0235152670424751
"8N05702",30.6,-0.896043488150671,-0.0235152670424751
"8N05702",33.2,0.803508751617159,-0.0235152670424751
"8N05702",32.2,-0.196500349318953,-0.0235152670424751
"8N05702",33.5,1.59965116457484,-0.0235152670424751
"8N05702",32.7,0.303499650681047,-0.0235152670424751
"8N05702",32.7,0.303499650681047,-0.0235152670424751
"8N05702",33.4,1.90395651184933,-0.0235152670424751
"8N05702",31.4,-0.0960434881506735,-0.0235152670424751
"8N05703",30.5,-0.217109373092661,-0.00196526704247509
"8N05703",28.8,-1.01665251192438,-0.00196526704247509
"8N05703",30.6,-0.117100272156549,-0.00196526704247509
"8N05704",29.9,-0.0655281706609969,-0.00880526704247509
"8N05704",27.7,-2.265528170661,-0.00880526704247509
"8N05704",31.3,2.23492869050729,-0.00880526704247509
"8N05704",28,-1.965528170661,-0.00880526704247509
"8N05704",27.1,-2.86551906972488,-0.00880526704247509
"8N05704",28.5,-0.565071309492708,-0.00880526704247509
"8N05704",30.6,1.13062334323281,-0.00880526704247509
"8N05704",28.4,-1.56551906972489,-0.00880526704247509
"8N05704",31.8,1.83447182933901,-0.00880526704247509
"8N05704",31.8,1.83447182933901,-0.00880526704247509
"8N05705",34.4,2.55429866660325,0.00563473295752491
"8N05705",32,0.154298666603253,0.00563473295752491
"8N05705",32.4,1.45475552777154,0.00563473295752491
"8N05705",31,-0.845701333396747,0.00563473295752491
"8N05705",31,0.0547555277715404,0.00563473295752491
"8N05705",31.4,0.454755527771539,0.00563473295752491
"8N05705",33.2,1.35429866660326,0.00563473295752491
"8N05705",31,0.0547555277715404,0.00563473295752491
"8N05705",27.4,-4.39260979552272,0.00563473295752491
"8N05705",30,-0.94524447222846,0.00563473295752491
"8N05705",30.7,-0.24524447222846,0.00563473295752491
"8N05706",34.4,1.35929565983091,-0.0167652670424751
"8N05707",28.8,-1.5272052364521,0.0142447329575249
"8N05708",28.9,-1.43274371070626,0.0859347329575249
"8N05709",28.9,-0.756853979819944,-0.0144152670424751
"8N05709",27,-1.75639711865166,-0.0144152670424751
"8N05710",31.7,0.492236312748716,0.0515747329575249
"8N05710",29.8,-1.03338790978854,0.0515747329575249
"8N05711",27.9,-2.07392661936233,-0.00373526704247509
"8N05712",33.3,0.780341483477031,0.0421847329575249
"8N05713",30,-1.03636899039271,0.00735473295752491
"8N05714",31.2,0.148485550445923,-0.00396526704247509
"8N05714",29.4,-1.15536293566028,-0.00396526704247509
"8N05714",30.3,-0.377138672091331,-0.00396526704247509
"8N05715",31.2,-0.768980586175324,0.0953347329575249
"8N05715",32.6,1.00539519128742,0.0953347329575249
"8N05715",31.7,-0.268980586175324,0.0953347329575249
"8N05716",31.9,-0.0395295208164228,-0.0355612670424751
"8N05717",30.5,-0.132997593005634,-0.00664526704247509
"8N05717",28.9,-1.3586218155429,-0.00664526704247509
"8N05724",29.5,-0.794159198651098,0.257734732957525
"8N05726",26.6,-2.76149254291975,-0.0224052670424751
"8N05747",37.5,4.13706337821396,0.118834732957525
"8N05747",32.5,-0.488560844323302,0.118834732957525
"8N05747",31.6,-1.76292752084993,0.118834732957525
"8N05748",34.4,1.406543876394,0.00361473295752491
"8N05749",32.4,0.352008991168461,0.0379847329575249
"8N05750",33.9,1.35107168079304,0.0141747329575249
"8N05750",32,-0.548928319206958,0.0141747329575249
"8N05795",30.9,0.295429594017385,-0.00820526704247509
"8N05795",29.5,-0.578489322277072,-0.00820526704247509
"8N05795",30.7,-0.278946183445353,-0.00820526704247509
"8N05796",29.4,-0.906007853410721,-0.0148252670424751
"8N05797",32.5,-0.658550492922167,-0.0250152670424751
"8N05797",33.5,0.867530590783375,-0.0250152670424751
"8N05797",35,1.96322524350889,-0.0250152670424751
"8N05798",32.1,0.586487106988006,-0.000175267042475086
"8N05798",30,-0.613056031843712,-0.000175267042475086
"8N05810",33.5,2.37461695131145,-0.0122652670424751
"8N05810",30.7,-0.425383048688552,-0.0122652670424751
"8N05810",28,-2.75100727122581,-0.0122652670424751
"8N05818",32.2,1.81267353359997,-0.00173526704247509
"8N05818",30.7,0.838754617305511,-0.00173526704247509
"8N05818",29.5,-1.26170224386277,-0.00173526704247509
"8N05818",27.9,-2.36555072996898,-0.00173526704247509
"8N05820",30.5,-0.369840676393078,0.00917473295752491
"8N05824",31.6,0.843460590225263,-0.0263552670424751
"8N05824",30.4,-1.25699627094302,-0.0263552670424751
"8N05824",31.8,0.639155242950775,-0.0263552670424751
"8N05824",31.4,-0.25699627094302,-0.0263552670424751
"8N05825",32.5,0.34593250549225,0.00170473295752491
"8N05827",32.1,0.354806802091048,-0.0150052670424751
"8N05831",29.4,-0.208982639903386,-0.00827526704247509
"8N05831",29.6,-0.413287987177871,-0.00827526704247509
"8N05831",29.7,-0.809430400135561,-0.00827526704247509
"8N05840",29.5,0.488149503774206,0.202734732957525
"8N05840",26,-2.48576941252025,0.202734732957525
"8N05841",30.3,-0.610142247154183,0.00181473295752491
"8N05846",27.5,-1.37643128305535,-0.0185252670424751
"8N05846",27.5,-1.37643128305535,-0.0185252670424751
"8N05851",27.9,-1.76172981648402,-0.00783526704247509
"8N05856",31.4,-0.119228471875246,0.0419547329575249
"8N05856",32.5,0.980771528124755,0.0419547329575249
"8N05857",30.1,0.149277057742545,-0.0299692670424751
"8N05857",28.9,-1.05072294225746,-0.0299692670424751
"8N05857",28.8,-1.15072294225746,-0.0299692670424751
"8N05857",31,1.04927705774254,-0.0299692670424751
"8N05858",31,0.102530272153448,-0.0116252670424751
"8N05859",31.2,-0.178516618666375,-0.0183052670424751
"8N05859",32.1,0.721483381333627,-0.0183052670424751
"8N05860",30.6,-0.222998930338299,-0.0356652670424751
"8N05860",30.6,-0.222998930338299,-0.0356652670424751
"8N05860",31.2,0.377001069661699,-0.0356652670424751
"8N05861",28.9,-0.96560412681869,0.0211647329575249
"8N05863",31.4,0.31084821310305,-0.0106752670424751
"8N05864",32.9,1.08105500583404,-0.0233652670424751
"8N05865",31.8,0.60705799927905,0.0620347329575249
"8N05866",30.4,-0.185831107227393,-0.0356442670424751
"8N05867",33,1.18887303131181,0.0593347329575249
"8N05868",30.8,0.0140803431965821,-0.0471312670424751
"8N05869",30.2,-0.298987327471959,-0.0494302670424751
"8N05870",30.1,-0.357994562785329,-0.00164526704247509
"8N05872",30.8,0.0321654168078744,-0.0203752670424751
"8N05874",33.6,1.47603839271123,-0.0349592670424751
"8N05875",33.4,1.38886476439438,-0.0103052670424751
"8N05876",32.5,1.00531739483165,-0.0239252670424751
"8N05876",31.3,-0.194682605168353,-0.0239252670424751
"8N05876",31.2,-0.294682605168354,-0.0239252670424751
"8N05876",31.5,0.00531739483164628,-0.0239252670424751
"8N05877",31.4,0.307732194664268,-0.0152852670424751
"8N05878",35.2,2.28852813852291,-0.0619052670424751
"8N05879",33.8,1.57260483997892,0.0125547329575249
"8N05880",32,0.611506560015059,-0.0267352670424751
"8N05881",34.5,1.91911232506554,-0.0124852670424751
"8N05883",33.4,1.33955477003256,-0.0249852670424751
"8N05884",32,0.649731369475354,-0.0284552670424751
"8N05885",31.7,0.490574603652643,-0.0334852670424751
"8N05887",30.7,-0.00895899926540977,-0.00440526704247509
"8N05889",30.2,-0.329383563058503,-0.0361282670424751
"8N05890",33.2,1.22695806391581,-0.0962152670424751
"8N05892",30,-0.372466020954057,-0.00451526704247509
"8N05893",30.3,-0.244565268473671,0.0125447329575249
"8N05894",30.6,-0.0783112806103539,0.0280747329575249
"8N05895",34.6,2.00164516162877,-0.0254652670424751
"8N05896",31.2,0.248567431624686,-0.00746526704247509
"8N05897",31.1,0.171107942407108,-0.0452512670424751
"8N05898",29.9,-0.409419974171097,0.0176247329575249
"8N05900",29,-0.884862493913335,0.00553473295752491
"8N05905",32.9,0.351025125197076,0.0562447329575249
"8N05907",29.5,-1.82291102267555,0.0871347329575249
"8N05907",31.5,0.177098078260563,0.0871347329575249
"8N05907",31.9,0.577098078260562,0.0871347329575249
"8N05916",28.6,-1.47625819520889,0.0413447329575249
"8N05933",30.8,-0.0905736285414704,0.0117647329575249
"8N05939",30.6,-0.244546158180022,-0.00413526704247509
"8N05942",34.2,1.57587679776469,-0.0353532670424751
"8N05946",31.1,-0.164451513050736,-0.0308782670424751
"8N05953",29.2,-1.27712409142764,-0.0822852670424751
"8N05953",30.4,-0.0771240914276419,-0.0822852670424751
"8N05953",31.3,0.325293379266395,-0.0822852670424751
"8N05953",30.5,-0.474706620733606,-0.0822852670424751
"8N05953",30.5,-0.474706620733606,-0.0822852670424751
"8N05953",32.1,1.62287590857236,-0.0822852670424751
"8N05957",30.8,0.0637975302099711,-0.0932452670424751
"8N05957",31.3,0.0662150009040054,-0.0932452670424751
"8N05983",31.5,0.564835239442733,-0.0358092670424751
"8N06011",32,0.554814051518193,-0.00725526704247509
"8N06020",33.8,1.34543805487618,0.00989473295752491
"8N06028",33,0.879025789738208,-0.00737526704247509
